                 x                 y
    9.83337465E-01    6.00733717E-01
    9.80271294E-01    6.05738607E-01
    9.77179750E-01    6.10727998E-01
    9.74062913E-01    6.15701760E-01
    9.70920863E-01    6.20659765E-01
    9.67753680E-01    6.25601886E-01
    9.64561447E-01    6.30527993E-01
    9.61344246E-01    6.35437962E-01
    9.58102159E-01    6.40331663E-01
    9.54835270E-01    6.45208973E-01
    9.51543663E-01    6.50069763E-01
    9.48227423E-01    6.54913910E-01
    9.44886636E-01    6.59741287E-01
    9.41521388E-01    6.64551771E-01
    9.38131765E-01    6.69345237E-01
    9.34717855E-01    6.74121561E-01
    9.31279746E-01    6.78880621E-01
    9.27817527E-01    6.83622294E-01
    9.24331287E-01    6.88346457E-01
    9.20821115E-01    6.93052988E-01
    9.17287103E-01    6.97741767E-01
    9.13729341E-01    7.02412672E-01
    9.10147922E-01    7.07065582E-01
    9.06542938E-01    7.11700378E-01
    9.02914482E-01    7.16316941E-01
    8.99262647E-01    7.20915151E-01
    8.95587528E-01    7.25494890E-01
    8.91889220E-01    7.30056040E-01
    8.88167818E-01    7.34598483E-01
    8.84423419E-01    7.39122102E-01
    8.80656118E-01    7.43626781E-01
    8.76866014E-01    7.48112405E-01
    8.73053204E-01    7.52578856E-01
    8.69217786E-01    7.57026020E-01
    8.65359860E-01    7.61453784E-01
    8.61479526E-01    7.65862032E-01
    8.57576883E-01    7.70250651E-01
    8.53652033E-01    7.74619529E-01
    8.49705076E-01    7.78968553E-01
    8.45736116E-01    7.83297611E-01
    8.41745254E-01    7.87606592E-01
    8.37732593E-01    7.91895385E-01
    8.33698237E-01    7.96163879E-01
    8.29642291E-01    8.00411965E-01
    8.25564860E-01    8.04639534E-01
    8.21466048E-01    8.08846477E-01
    8.17345962E-01    8.13032687E-01
    8.13204708E-01    8.17198054E-01
    8.09042393E-01    8.21342473E-01
    8.04859125E-01    8.25465837E-01
    8.00655011E-01    8.29568040E-01
    7.96430162E-01    8.33648977E-01
    7.92184685E-01    8.37708543E-01
    7.87918691E-01    8.41746633E-01
    7.83632290E-01    8.45763146E-01
    7.79325593E-01    8.49757976E-01
    7.74998710E-01    8.53731022E-01
    7.70651755E-01    8.57682182E-01
    7.66284839E-01    8.61611355E-01
    7.61898075E-01    8.65518440E-01
    7.57491577E-01    8.69403336E-01
    7.53065459E-01    8.73265945E-01
    7.48619835E-01    8.77106167E-01
    7.44154820E-01    8.80923905E-01
    7.39670530E-01    8.84719059E-01
    7.35167080E-01    8.88491534E-01
    7.30644587E-01    8.92241233E-01
    7.26103167E-01    8.95968060E-01
    7.21542940E-01    8.99671919E-01
    7.16964021E-01    9.03352716E-01
    7.12366531E-01    9.07010356E-01
    7.07750586E-01    9.10644747E-01
    7.03116308E-01    9.14255796E-01
    6.98463816E-01    9.17843410E-01
    6.93793230E-01    9.21407497E-01
    6.89104670E-01    9.24947968E-01
    6.84398259E-01    9.28464731E-01
    6.79674117E-01    9.31957696E-01
    6.74932368E-01    9.35426776E-01
    6.70173133E-01    9.38871881E-01
    6.65396535E-01    9.42292923E-01
    6.60602699E-01    9.45689816E-01
    6.55791748E-01    9.49062472E-01
    6.50963806E-01    9.52410807E-01
    6.46118999E-01    9.55734735E-01
    6.41257451E-01    9.59034172E-01
    6.36379288E-01    9.62309033E-01
    6.31484637E-01    9.65559235E-01
    6.26573623E-01    9.68784696E-01
    6.21646375E-01    9.71985334E-01
    6.16703018E-01    9.75161068E-01
    6.11743681E-01    9.78311817E-01
    6.06768493E-01    9.81437501E-01
    6.01777581E-01    9.84538041E-01
    5.96771074E-01    9.87613358E-01
    5.91749103E-01    9.90663375E-01
    5.86711797E-01    9.93688015E-01
    5.81659285E-01    9.96687200E-01
    5.76591699E-01    9.99660856E-01
    5.71509169E-01    1.00260891E+00
    5.66411828E-01    1.00553128E+00
    5.61299805E-01    1.00842789E+00
    5.56173234E-01    1.01129869E+00
    5.51032247E-01    1.01414358E+00
    5.45876977E-01    1.01696250E+00
    5.40707556E-01    1.01975538E+00
    5.35524119E-01    1.02252215E+00
    5.30326799E-01    1.02526273E+00
    5.25115730E-01    1.02797707E+00
    5.19891047E-01    1.03066509E+00
    5.14652885E-01    1.03332672E+00
    5.09401379E-01    1.03596190E+00
    5.04136664E-01    1.03857056E+00
    4.98858877E-01    1.04115263E+00
    4.93568153E-01    1.04370806E+00
    4.88264630E-01    1.04623677E+00
    4.82948444E-01    1.04873871E+00
    4.77619731E-01    1.05121380E+00
    4.72278631E-01    1.05366200E+00
    4.66925280E-01    1.05608323E+00
    4.61559816E-01    1.05847745E+00
    4.56182378E-01    1.06084458E+00
    4.50793105E-01    1.06318457E+00
    4.45392135E-01    1.06549736E+00
    4.39979608E-01    1.06778289E+00
    4.34555663E-01    1.07004111E+00
    4.29120440E-01    1.07227196E+00
    4.23674080E-01    1.07447539E+00
    4.18216722E-01    1.07665134E+00
    4.12748507E-01    1.07879975E+00
    4.07269576E-01    1.08092058E+00
    4.01780071E-01    1.08301377E+00
    3.96280132E-01    1.08507928E+00
    3.90769901E-01    1.08711704E+00
    3.85249520E-01    1.08912700E+00
    3.79719132E-01    1.09110913E+00
    3.74178878E-01    1.09306337E+00
    3.68628901E-01    1.09498967E+00
    3.63069345E-01    1.09688799E+00
    3.57500352E-01    1.09875828E+00
    3.51922065E-01    1.10060049E+00
    3.46334628E-01    1.10241458E+00
    3.40738185E-01    1.10420051E+00
    3.35132880E-01    1.10595822E+00
    3.29518856E-01    1.10768769E+00
    3.23896258E-01    1.10938886E+00
    3.18265231E-01    1.11106170E+00
    3.12625920E-01    1.11270616E+00
    3.06978469E-01    1.11432221E+00
    3.01323023E-01    1.11590980E+00
    2.95659728E-01    1.11746890E+00
    2.89988730E-01    1.11899948E+00
    2.84310173E-01    1.12050149E+00
    2.78624204E-01    1.12197489E+00
    2.72930968E-01    1.12341966E+00
    2.67230613E-01    1.12483576E+00
    2.61523284E-01    1.12622316E+00
    2.55809127E-01    1.12758181E+00
    2.50088289E-01    1.12891170E+00
    2.44360917E-01    1.13021279E+00
    2.38627159E-01    1.13148505E+00
    2.32887160E-01    1.13272844E+00
    2.27141068E-01    1.13394295E+00
    2.21389030E-01    1.13512854E+00
    2.15631194E-01    1.13628518E+00
    2.09867708E-01    1.13741285E+00
    2.04098718E-01    1.13851152E+00
    1.98324373E-01    1.13958117E+00
    1.92544820E-01    1.14062177E+00
    1.86760208E-01    1.14163330E+00
    1.80970685E-01    1.14261573E+00
    1.75176398E-01    1.14356905E+00
    1.69377497E-01    1.14449323E+00
    1.63574128E-01    1.14538826E+00
    1.57766442E-01    1.14625410E+00
    1.51954586E-01    1.14709075E+00
    1.46138708E-01    1.14789819E+00
    1.40318958E-01    1.14867639E+00
    1.34495485E-01    1.14942534E+00
    1.28668436E-01    1.15014503E+00
    1.22837961E-01    1.15083544E+00
    1.17004209E-01    1.15149655E+00
    1.11167329E-01    1.15212836E+00
    1.05327469E-01    1.15273084E+00
    9.94847790E-02    1.15330399E+00
    9.36394076E-02    1.15384780E+00
    8.77915041E-02    1.15436225E+00
    8.19412176E-02    1.15484734E+00
    7.60886971E-02    1.15530306E+00
    7.02340918E-02    1.15572939E+00
    6.43775511E-02    1.15612634E+00
    5.85192239E-02    1.15649389E+00
    5.26592596E-02    1.15683203E+00
    4.67978073E-02    1.15714078E+00
    4.09350163E-02    1.15742011E+00
    3.50710357E-02    1.15767003E+00
    2.92060147E-02    1.15789053E+00
    2.33401026E-02    1.15808161E+00
    1.74734484E-02    1.15824327E+00
    1.16062013E-02    1.15837551E+00
    5.73851047E-03    1.15847833E+00
   -1.29475077E-04    1.15855173E+00
   -5.99760628E-03    1.15859572E+00
   -1.18657341E-02    1.15861029E+00
   -1.77337096E-02    1.15859545E+00
   -2.36013839E-02    1.15855120E+00
   -2.94686080E-02    1.15847755E+00
   -3.53352331E-02    1.15837450E+00
   -4.12011106E-02    1.15824207E+00
   -4.70660917E-02    1.15808025E+00
   -5.29300277E-02    1.15788905E+00
   -5.87927701E-02    1.15766850E+00
   -6.46541705E-02    1.15741858E+00
   -7.05140804E-02    1.15713932E+00
   -7.63723515E-02    1.15683072E+00
   -8.22288355E-02    1.15649281E+00
   -8.80833844E-02    1.15612558E+00
   -9.39358500E-02    1.15572905E+00
   -9.97860844E-02    1.15530324E+00
   -1.05633940E-01    1.15484817E+00
   -1.11479269E-01    1.15436384E+00
   -1.17321923E-01    1.15385027E+00
   -1.23161755E-01    1.15330749E+00
   -1.28998618E-01    1.15273551E+00
   -1.34832365E-01    1.15213434E+00
   -1.40662848E-01    1.15150401E+00
   -1.46489920E-01    1.15084454E+00
   -1.52313434E-01    1.15015595E+00
   -1.58133245E-01    1.14943826E+00
   -1.63949204E-01    1.14869149E+00
   -1.69761166E-01    1.14791566E+00
   -1.75568984E-01    1.14711081E+00
   -1.81372513E-01    1.14627695E+00
   -1.87171606E-01    1.14541411E+00
   -1.92966117E-01    1.14452232E+00
   -1.98755901E-01    1.14360160E+00
   -2.04540813E-01    1.14265198E+00
   -2.10320706E-01    1.14167349E+00
   -2.16095437E-01    1.14066616E+00
   -2.21864859E-01    1.13963002E+00
   -2.27628829E-01    1.13856510E+00
   -2.33387202E-01    1.13747143E+00
   -2.39139832E-01    1.13634904E+00
   -2.44886577E-01    1.13519796E+00
   -2.50627292E-01    1.13401824E+00
   -2.56361834E-01    1.13280990E+00
   -2.62090058E-01    1.13157297E+00
   -2.67811823E-01    1.13030751E+00
   -2.73526983E-01    1.12901353E+00
   -2.79235397E-01    1.12769108E+00
   -2.84936922E-01    1.12634020E+00
   -2.90631416E-01    1.12496092E+00
   -2.96318736E-01    1.12355328E+00
   -3.01998740E-01    1.12211733E+00
   -3.07671287E-01    1.12065311E+00
   -3.13336235E-01    1.11916065E+00
   -3.18993443E-01    1.11764000E+00
   -3.24642769E-01    1.11609121E+00
   -3.30284074E-01    1.11451430E+00
   -3.35917217E-01    1.11290934E+00
   -3.41542057E-01    1.11127637E+00
   -3.47158455E-01    1.10961543E+00
   -3.52766271E-01    1.10792656E+00
   -3.58365365E-01    1.10620982E+00
   -3.63955599E-01    1.10446526E+00
   -3.69536833E-01    1.10269291E+00
   -3.75108930E-01    1.10089284E+00
   -3.80671750E-01    1.09906509E+00
   -3.86225156E-01    1.09720971E+00
   -3.91769011E-01    1.09532675E+00
   -3.97303176E-01    1.09341627E+00
   -4.02827515E-01    1.09147832E+00
   -4.08341891E-01    1.08951295E+00
   -4.13846168E-01    1.08752022E+00
   -4.19340209E-01    1.08550018E+00
   -4.24823878E-01    1.08345289E+00
   -4.30297041E-01    1.08137840E+00
   -4.35759562E-01    1.07927677E+00
   -4.41211305E-01    1.07714806E+00
   -4.46652138E-01    1.07499232E+00
   -4.52081924E-01    1.07280962E+00
   -4.57500532E-01    1.07060002E+00
   -4.62907826E-01    1.06836357E+00
   -4.68303675E-01    1.06610034E+00
   -4.73687944E-01    1.06381038E+00
   -4.79060502E-01    1.06149377E+00
   -4.84421217E-01    1.05915056E+00
   -4.89769957E-01    1.05678081E+00
   -4.95106590E-01    1.05438460E+00
   -5.00430986E-01    1.05196199E+00
   -5.05743013E-01    1.04951303E+00
   -5.11042542E-01    1.04703781E+00
   -5.16329442E-01    1.04453638E+00
   -5.21603585E-01    1.04200881E+00
   -5.26864841E-01    1.03945517E+00
   -5.32113081E-01    1.03687553E+00
   -5.37348176E-01    1.03426997E+00
   -5.42570000E-01    1.03163854E+00
   -5.47778424E-01    1.02898132E+00
   -5.52973321E-01    1.02629838E+00
   -5.58154565E-01    1.02358980E+00
   -5.63322028E-01    1.02085564E+00
   -5.68475586E-01    1.01809598E+00
   -5.73615112E-01    1.01531090E+00
   -5.78740481E-01    1.01250046E+00
   -5.83851569E-01    1.00966475E+00
   -5.88948252E-01    1.00680383E+00
   -5.94030404E-01    1.00391780E+00
   -5.99097904E-01    1.00100671E+00
   -6.04150627E-01    9.98070649E-01
   -6.09188452E-01    9.95109699E-01
   -6.14211256E-01    9.92123935E-01
   -6.19218917E-01    9.89113438E-01
   -6.24211314E-01    9.86078286E-01
   -6.29188327E-01    9.83018560E-01
   -6.34149835E-01    9.79934342E-01
   -6.39095717E-01    9.76825714E-01
   -6.44025855E-01    9.73692757E-01
   -6.48940129E-01    9.70535555E-01
   -6.53838421E-01    9.67354191E-01
   -6.58720613E-01    9.64148749E-01
   -6.63586587E-01    9.60919314E-01
   -6.68436225E-01    9.57665971E-01
   -6.73269412E-01    9.54388806E-01
   -6.78086030E-01    9.51087905E-01
   -6.82885965E-01    9.47763355E-01
   -6.87669100E-01    9.44415244E-01
   -6.92435321E-01    9.41043659E-01
   -6.97184514E-01    9.37648690E-01
   -7.01916564E-01    9.34230425E-01
   -7.06631359E-01    9.30788954E-01
   -7.11328785E-01    9.27324368E-01
   -7.16008731E-01    9.23836756E-01
   -7.20671083E-01    9.20326212E-01
   -7.25315732E-01    9.16792825E-01
   -7.29942565E-01    9.13236690E-01
   -7.34551473E-01    9.09657898E-01
   -7.39142346E-01    9.06056543E-01
   -7.43715074E-01    9.02432720E-01
   -7.48269548E-01    8.98786522E-01
   -7.52805661E-01    8.95118045E-01
   -7.57323304E-01    8.91427385E-01
   -7.61822370E-01    8.87714637E-01
   -7.66302752E-01    8.83979898E-01
   -7.70764343E-01    8.80223265E-01
   -7.75207039E-01    8.76444836E-01
   -7.79630735E-01    8.72644709E-01
   -7.84035324E-01    8.68822983E-01
   -7.88420703E-01    8.64979756E-01
   -7.92786769E-01    8.61115128E-01
   -7.97133419E-01    8.57229200E-01
   -8.01460549E-01    8.53322071E-01
   -8.05768059E-01    8.49393844E-01
   -8.10055845E-01    8.45444619E-01
   -8.14323809E-01    8.41474499E-01
   -8.18571848E-01    8.37483586E-01
   -8.22799864E-01    8.33471983E-01
   -8.27007757E-01    8.29439794E-01
   -8.31195429E-01    8.25387122E-01
   -8.35362781E-01    8.21314072E-01
   -8.39509716E-01    8.17220749E-01
   -8.43636136E-01    8.13107258E-01
   -8.47741946E-01    8.08973705E-01
   -8.51827049E-01    8.04820196E-01
   -8.55891350E-01    8.00646837E-01
   -8.59934755E-01    7.96453737E-01
   -8.63957168E-01    7.92241001E-01
   -8.67958498E-01    7.88008739E-01
   -8.71938649E-01    7.83757059E-01
   -8.75897531E-01    7.79486069E-01
   -8.79835051E-01    7.75195880E-01
   -8.83751118E-01    7.70886599E-01
   -8.87645641E-01    7.66558339E-01
   -8.91518530E-01    7.62211209E-01
   -8.95369695E-01    7.57845320E-01
   -8.99199048E-01    7.53460783E-01
   -9.03006501E-01    7.49057711E-01
   -9.06791964E-01    7.44636216E-01
   -9.10555352E-01    7.40196409E-01
   -9.14296578E-01    7.35738405E-01
   -9.18015556E-01    7.31262317E-01
   -9.21712199E-01    7.26768257E-01
   -9.25386425E-01    7.22256341E-01
   -9.29038147E-01    7.17726684E-01
   -9.32667284E-01    7.13179399E-01
   -9.36273751E-01    7.08614602E-01
   -9.39857467E-01    7.04032410E-01
   -9.43418350E-01    6.99432937E-01
   -9.46956318E-01    6.94816301E-01
   -9.50471291E-01    6.90182619E-01
   -9.53963189E-01    6.85532006E-01
   -9.57431933E-01    6.80864582E-01
   -9.60877445E-01    6.76180464E-01
   -9.64299645E-01    6.71479769E-01
   -9.67698457E-01    6.66762618E-01
   -9.71073804E-01    6.62029128E-01
   -9.74425610E-01    6.57279418E-01
   -9.77753798E-01    6.52513610E-01
   -9.81058295E-01    6.47731821E-01
   -9.84339026E-01    6.42934174E-01
   -9.87595916E-01    6.38120787E-01
   -9.90828894E-01    6.33291783E-01
   -9.94037886E-01    6.28447282E-01
   -9.97222820E-01    6.23587406E-01
   -1.00038363E+00    6.18712278E-01
   -1.00352023E+00    6.13822018E-01
   -1.00663257E+00    6.08916750E-01
   -1.00972057E+00    6.03996596E-01
   -1.01278417E+00    5.99061680E-01
   -1.01582329E+00    5.94112125E-01
   -1.01883786E+00    5.89148054E-01
   -1.02182783E+00    5.84169592E-01
   -1.02479312E+00    5.79176863E-01
   -1.02773368E+00    5.74169992E-01
   -1.03064942E+00    5.69149103E-01
   -1.03354030E+00    5.64114321E-01
   -1.03640625E+00    5.59065772E-01
   -1.03924720E+00    5.54003582E-01
   -1.04206309E+00    5.48927876E-01
   -1.04485386E+00    5.43838780E-01
   -1.04761946E+00    5.38736422E-01
   -1.05035981E+00    5.33620928E-01
   -1.05307486E+00    5.28492424E-01
   -1.05576455E+00    5.23351039E-01
   -1.05842883E+00    5.18196899E-01
   -1.06106763E+00    5.13030132E-01
   -1.06368090E+00    5.07850866E-01
   -1.06626858E+00    5.02659229E-01
   -1.06883062E+00    4.97455350E-01
   -1.07136695E+00    4.92239358E-01
   -1.07387754E+00    4.87011381E-01
   -1.07636232E+00    4.81771548E-01
   -1.07882123E+00    4.76519988E-01
   -1.08125424E+00    4.71256832E-01
   -1.08366128E+00    4.65982209E-01
   -1.08604231E+00    4.60696249E-01
   -1.08839727E+00    4.55399081E-01
   -1.09072612E+00    4.50090837E-01
   -1.09302880E+00    4.44771646E-01
   -1.09530527E+00    4.39441641E-01
   -1.09755548E+00    4.34100950E-01
   -1.09977938E+00    4.28749707E-01
   -1.10197692E+00    4.23388041E-01
   -1.10414807E+00    4.18016085E-01
   -1.10629278E+00    4.12633970E-01
   -1.10841099E+00    4.07241828E-01
   -1.11050267E+00    4.01839790E-01
   -1.11256778E+00    3.96427990E-01
   -1.11460627E+00    3.91006559E-01
   -1.11661809E+00    3.85575631E-01
   -1.11860322E+00    3.80135336E-01
   -1.12056161E+00    3.74685809E-01
   -1.12249321E+00    3.69227183E-01
   -1.12439800E+00    3.63759589E-01
   -1.12627593E+00    3.58283163E-01
   -1.12812696E+00    3.52798036E-01
   -1.12995105E+00    3.47304343E-01
   -1.13174818E+00    3.41802217E-01
   -1.13351830E+00    3.36291792E-01
   -1.13526139E+00    3.30773202E-01
   -1.13697740E+00    3.25246580E-01
   -1.13866630E+00    3.19712062E-01
   -1.14032806E+00    3.14169781E-01
   -1.14196264E+00    3.08619871E-01
   -1.14357002E+00    3.03062468E-01
   -1.14515017E+00    2.97497705E-01
   -1.14670304E+00    2.91925717E-01
   -1.14822863E+00    2.86346640E-01
   -1.14972688E+00    2.80760607E-01
   -1.15119779E+00    2.75167754E-01
   -1.15264131E+00    2.69568217E-01
   -1.15405743E+00    2.63962129E-01
   -1.15544611E+00    2.58349627E-01
   -1.15680733E+00    2.52730845E-01
   -1.15814107E+00    2.47105919E-01
   -1.15944729E+00    2.41474985E-01
   -1.16072599E+00    2.35838177E-01
   -1.16197713E+00    2.30195632E-01
   -1.16320070E+00    2.24547485E-01
   -1.16439666E+00    2.18893871E-01
   -1.16556500E+00    2.13234927E-01
   -1.16670571E+00    2.07570788E-01
   -1.16781875E+00    2.01901591E-01
   -1.16890412E+00    1.96227470E-01
   -1.16996179E+00    1.90548562E-01
   -1.17099174E+00    1.84865003E-01
   -1.17199397E+00    1.79176929E-01
   -1.17296845E+00    1.73484476E-01
   -1.17391516E+00    1.67787779E-01
   -1.17483410E+00    1.62086975E-01
   -1.17572524E+00    1.56382201E-01
   -1.17658858E+00    1.50673591E-01
   -1.17742410E+00    1.44961283E-01
   -1.17823180E+00    1.39245412E-01
   -1.17901165E+00    1.33526114E-01
   -1.17976364E+00    1.27803526E-01
   -1.18048778E+00    1.22077784E-01
   -1.18118404E+00    1.16349024E-01
   -1.18185242E+00    1.10617382E-01
   -1.18249291E+00    1.04882994E-01
   -1.18310551E+00    9.91459957E-02
   -1.18369020E+00    9.34065242E-02
   -1.18424698E+00    8.76647151E-02
   -1.18477585E+00    8.19207044E-02
   -1.18527680E+00    7.61746282E-02
   -1.18574982E+00    7.04266225E-02
   -1.18619492E+00    6.46768232E-02
   -1.18661208E+00    5.89253663E-02
   -1.18700132E+00    5.31723876E-02
   -1.18736262E+00    4.74180231E-02
   -1.18769598E+00    4.16624084E-02
   -1.18800141E+00    3.59056794E-02
   -1.18827890E+00    3.01479718E-02
   -1.18852846E+00    2.43894212E-02
   -1.18875009E+00    1.86301632E-02
   -1.18894379E+00    1.28703333E-02
   -1.18910956E+00    7.11006702E-03
   -1.18924741E+00    1.34949976E-03
   -1.18935734E+00   -4.41123317E-03
   -1.18943936E+00   -1.01719965E-02
   -1.18949347E+00   -1.59326551E-02
   -1.18951968E+00   -2.16930737E-02
   -1.18951799E+00   -2.74531175E-02
   -1.18948842E+00   -3.32126515E-02
   -1.18943097E+00   -3.89715408E-02
   -1.18934565E+00   -4.47296506E-02
   -1.18923247E+00   -5.04868464E-02
   -1.18909144E+00   -5.62429936E-02
   -1.18892258E+00   -6.19979576E-02
   -1.18872588E+00   -6.77516042E-02
   -1.18850138E+00   -7.35037990E-02
   -1.18824907E+00   -7.92544081E-02
   -1.18796897E+00   -8.50032972E-02
   -1.18766109E+00   -9.07503326E-02
   -1.18732546E+00   -9.64953804E-02
   -1.18696209E+00   -1.02238307E-01
   -1.18657098E+00   -1.07978979E-01
   -1.18615216E+00   -1.13717263E-01
   -1.18570565E+00   -1.19453025E-01
   -1.18523147E+00   -1.25186132E-01
   -1.18472962E+00   -1.30916452E-01
   -1.18420014E+00   -1.36643852E-01
   -1.18364303E+00   -1.42368198E-01
   -1.18305833E+00   -1.48089358E-01
   -1.18244606E+00   -1.53807201E-01
   -1.18180622E+00   -1.59521592E-01
   -1.18113886E+00   -1.65232401E-01
   -1.18044398E+00   -1.70939496E-01
   -1.17972162E+00   -1.76642744E-01
   -1.17897179E+00   -1.82342014E-01
   -1.17819453E+00   -1.88037174E-01
   -1.17738986E+00   -1.93728094E-01
   -1.17655780E+00   -1.99414642E-01
   -1.17569838E+00   -2.05096686E-01
   -1.17481163E+00   -2.10774097E-01
   -1.17389757E+00   -2.16446744E-01
   -1.17295624E+00   -2.22114496E-01
   -1.17198766E+00   -2.27777223E-01
   -1.17099187E+00   -2.33434795E-01
   -1.16996889E+00   -2.39087082E-01
   -1.16891876E+00   -2.44733954E-01
   -1.16784150E+00   -2.50375282E-01
   -1.16673715E+00   -2.56010938E-01
   -1.16560575E+00   -2.61640791E-01
   -1.16444732E+00   -2.67264712E-01
   -1.16326190E+00   -2.72882574E-01
   -1.16204952E+00   -2.78494248E-01
   -1.16081022E+00   -2.84099605E-01
   -1.15954403E+00   -2.89698518E-01
   -1.15825100E+00   -2.95290858E-01
   -1.15693116E+00   -3.00876499E-01
   -1.15558454E+00   -3.06455313E-01
   -1.15421119E+00   -3.12027172E-01
   -1.15281114E+00   -3.17591950E-01
   -1.15138443E+00   -3.23149520E-01
   -1.14993110E+00   -3.28699757E-01
   -1.14845120E+00   -3.34242532E-01
   -1.14694476E+00   -3.39777722E-01
   -1.14541183E+00   -3.45305199E-01
   -1.14385245E+00   -3.50824839E-01
   -1.14226665E+00   -3.56336517E-01
   -1.14065449E+00   -3.61840107E-01
   -1.13901602E+00   -3.67335484E-01
   -1.13735126E+00   -3.72822525E-01
   -1.13566027E+00   -3.78301105E-01
   -1.13394310E+00   -3.83771100E-01
   -1.13219979E+00   -3.89232387E-01
   -1.13043039E+00   -3.94684842E-01
   -1.12863494E+00   -4.00128342E-01
   -1.12681350E+00   -4.05562764E-01
   -1.12496610E+00   -4.10987985E-01
   -1.12309281E+00   -4.16403884E-01
   -1.12119367E+00   -4.21810339E-01
   -1.11926874E+00   -4.27207227E-01
   -1.11731805E+00   -4.32594427E-01
   -1.11534167E+00   -4.37971817E-01
   -1.11333964E+00   -4.43339278E-01
   -1.11131202E+00   -4.48696689E-01
   -1.10925887E+00   -4.54043928E-01
   -1.10718023E+00   -4.59380877E-01
   -1.10507616E+00   -4.64707415E-01
   -1.10294671E+00   -4.70023423E-01
   -1.10079194E+00   -4.75328783E-01
   -1.09861191E+00   -4.80623374E-01
   -1.09640667E+00   -4.85907079E-01
   -1.09417627E+00   -4.91179779E-01
   -1.09192079E+00   -4.96441357E-01
   -1.08964027E+00   -5.01691696E-01
   -1.08733477E+00   -5.06930677E-01
   -1.08500435E+00   -5.12158183E-01
   -1.08264907E+00   -5.17374100E-01
   -1.08026900E+00   -5.22578309E-01
   -1.07786419E+00   -5.27770695E-01
   -1.07543470E+00   -5.32951143E-01
   -1.07298059E+00   -5.38119537E-01
   -1.07050194E+00   -5.43275763E-01
   -1.06799879E+00   -5.48419704E-01
   -1.06547122E+00   -5.53551249E-01
   -1.06291928E+00   -5.58670281E-01
   -1.06034305E+00   -5.63776689E-01
   -1.05774258E+00   -5.68870358E-01
   -1.05511794E+00   -5.73951175E-01
   -1.05246920E+00   -5.79019029E-01
   -1.04979643E+00   -5.84073806E-01
   -1.04709968E+00   -5.89115395E-01
   -1.04437903E+00   -5.94143685E-01
   -1.04163455E+00   -5.99158564E-01
   -1.03886631E+00   -6.04159921E-01
   -1.03607436E+00   -6.09147647E-01
   -1.03325879E+00   -6.14121630E-01
   -1.03041966E+00   -6.19081762E-01
   -1.02755705E+00   -6.24027932E-01
   -1.02467101E+00   -6.28960033E-01
   -1.02176163E+00   -6.33877954E-01
   -1.01882898E+00   -6.38781589E-01
   -1.01587313E+00   -6.43670829E-01
   -1.01289415E+00   -6.48545567E-01
   -1.00989211E+00   -6.53405696E-01
   -1.00686709E+00   -6.58251108E-01
   -1.00381916E+00   -6.63081698E-01
   -1.00074840E+00   -6.67897360E-01
   -9.97654888E-01   -6.72697987E-01
   -9.94538690E-01   -6.77483476E-01
   -9.91399885E-01   -6.82253720E-01
   -9.88238551E-01   -6.87008617E-01
   -9.85054765E-01   -6.91748060E-01
   -9.81848604E-01   -6.96471948E-01
   -9.78620146E-01   -7.01180177E-01
   -9.75369469E-01   -7.05872644E-01
   -9.72096653E-01   -7.10549246E-01
   -9.68801776E-01   -7.15209882E-01
   -9.65484918E-01   -7.19854451E-01
   -9.62146159E-01   -7.24482849E-01
   -9.58785581E-01   -7.29094978E-01
   -9.55403263E-01   -7.33690737E-01
   -9.51999288E-01   -7.38270025E-01
   -9.48573738E-01   -7.42832743E-01
   -9.45126694E-01   -7.47378793E-01
   -9.41658240E-01   -7.51908074E-01
   -9.38168460E-01   -7.56420490E-01
   -9.34657436E-01   -7.60915942E-01
   -9.31125252E-01   -7.65394332E-01
   -9.27571994E-01   -7.69855564E-01
   -9.23997747E-01   -7.74299541E-01
   -9.20402595E-01   -7.78726167E-01
   -9.16786624E-01   -7.83135346E-01
   -9.13149921E-01   -7.87526983E-01
   -9.09492573E-01   -7.91900983E-01
   -9.05814666E-01   -7.96257251E-01
   -9.02116288E-01   -8.00595694E-01
   -8.98397527E-01   -8.04916218E-01
   -8.94658471E-01   -8.09218729E-01
   -8.90899208E-01   -8.13503135E-01
   -8.87119828E-01   -8.17769345E-01
   -8.83320421E-01   -8.22017265E-01
   -8.79501076E-01   -8.26246805E-01
   -8.75661884E-01   -8.30457874E-01
   -8.71802935E-01   -8.34650381E-01
   -8.67924320E-01   -8.38824236E-01
   -8.64026130E-01   -8.42979350E-01
   -8.60108459E-01   -8.47115633E-01
   -8.56171397E-01   -8.51232998E-01
   -8.52215038E-01   -8.55331355E-01
   -8.48239474E-01   -8.59410617E-01
   -8.44244799E-01   -8.63470697E-01
   -8.40231106E-01   -8.67511508E-01
   -8.36198491E-01   -8.71532964E-01
   -8.32147046E-01   -8.75534978E-01
   -8.28076868E-01   -8.79517465E-01
   -8.23988051E-01   -8.83480341E-01
   -8.19880690E-01   -8.87423520E-01
   -8.15754883E-01   -8.91346919E-01
   -8.11610725E-01   -8.95250455E-01
   -8.07448313E-01   -8.99134043E-01
   -8.03267743E-01   -9.02997602E-01
   -7.99069114E-01   -9.06841050E-01
   -7.94852523E-01   -9.10664304E-01
   -7.90618068E-01   -9.14467284E-01
   -7.86365848E-01   -9.18249909E-01
   -7.82095960E-01   -9.22012098E-01
